"AET.LgReturn","BSX.LgReturn","CELG.LgReturn","CVS.LgReturn","JNJ.LgReturn","MYL.LgReturn","MTD.LgReturn","HSIC.LgReturn","XRAY.LgReturn","GILD.LgReturn","AET_vol","BSX_vol","CELG_vol","CVS_vol","JNJ_vol","MYL_vol","MTD_vol","HSIC_vol","XRAY_vol","GILD_vol","Date"
-0.00245673786041006,-0.0235445531926916,-0.00877455196947144,0.00440588170492307,-0.00450242959020507,-0.00717436852118327,-0.0189890052816786,-0.0123973830431624,-0.0225723455809969,-0.00116643135727035,0.015291,0.088004,0.062244,0.053126,0.128587,0.023927,0.00153,0.006568,0.014084,0.044247,639
-0.00156921780927463,0.00620474706514253,-0.000699685159740216,-0.000736707215640313,0.00787186946363899,0.0124500437489989,-0.000273210597928253,0.0115951147163868,0.0272033940050018,-0.00038917061893916,0.011879,0.064309,0.041258,0.051295,0.07152,0.040635,0.001289,0.009227,0.035842,0.051866,640
0.00393877056529551,0.000296486283913849,0.00514263654249064,0.0212423699020801,0.0125460042563416,0.00475863739125469,-0.0187498386157496,-0.0104853629722384,-0.0130982003585187,-0.000779083389321909,0.023767,0.027568,0.040157,0.096211,0.059846,0.030657,0.00164,0.014698,0.030262,0.064884,641
0.0120518777832311,-0.00683404818726807,-0.000705266284700941,0.00748034924605559,-0.00437981984482959,0.0022491434839795,-0.0126090132160885,-0.00746368928556597,0.00950388432097406,-0.0131401353826727,0.063933,0.051453,0.048175,0.063312,0.058355,0.031523,0.001611,0.00721,0.018212,0.05656,642
-0.0023922660547872,0.000296663208463745,-0.00424030074258411,-0.015035563757664,-0.00697361579159976,-0.00759604158799638,0.0125344247319948,-0.0157857131147241,-0.0365506929814103,-0.00375479191889312,0.024458,0.059414,0.042158,0.054569,0.046311,0.024385,0.001886,0.009902,0.042096,0.051198,643
-0.000266632901748834,0.00653211932880897,-0.0116541328064238,0.00350097016390463,-0.0165241718366006,-0.0161115151777826,-0.0133779749572374,-0.00234590230317024,-0.00881252344759489,0.0012869757080476,0.021229,0.091936,0.076515,0.067646,0.071588,0.042336,0.001658,0.0086,0.017213,0.086865,644
-0.00828292422136158,-0.0615902685558909,-0.00549007440953934,-0.010511102863516,0.00403479762227352,-0.00658263466937857,-0.0151813046920302,-0.00428712584432468,0.000427350424722908,-0.0185438782602622,0.006743,0.119886,0.066581,0.045865,0.06523,0.026226,0.001861,0.006974,0.013366,0.079684,645
0.00579867738361403,0.00493965830963181,0.00609620325759324,-0.00150849333968977,-0.00292109524508122,0.0167563603310372,-0.00869545412722255,0.00258973343359186,-0.00255706507796528,-0.00500234478003355,0.008772,0.063279,0.077858,0.045792,0.076406,0.0319,0.001934,0.006908,0.016412,0.144925,646
-0.00232326521502493,0.0179021946439048,0.0247969972731248,-0.0107065641007737,-0.0120064685990814,-0.000552333608288429,0.0366134015553684,-0.00984466487390221,-0.00806963385109421,0.0170392536387959,0.011517,0.054588,0.062971,0.045452,0.066204,0.025618,0.003165,0.008403,0.020871,0.094559,647
-0.00216412422839511,0.023707066401372,-0.0303746112108925,-0.0116349461142716,-0.00295509974041934,-0.0129034324678507,0.0126217744421074,-0.0203058633926159,-0.0209775252532486,0.0019634929931264,0.014376,0.098449,0.083473,0.046693,0.110131,0.032378,0.002164,0.014751,0.015894,0.057209,648
0.00666595962853531,-0.0158947408750825,-0.0125098807668836,0.03930369851291,-0.00181272706194762,-0.0148511709550111,-0.0120211593830732,-0.00302694135736013,-0.00500109398255418,-0.0160605189729668,0.011684,0.094381,0.079968,0.093514,0.075989,0.059879,0.002254,0.01465,0.015235,0.066151,649
0.011762061363671,0.00478040960495475,-0.00366566358258833,0.0140989867917364,-0.00188657945165599,-0.00722604509173969,0.00416131696085448,0.00646679470485111,0.00781342807062645,-0.00514804219134191,0.030644,0.057372,0.061598,0.095659,0.057704,0.04318,0.001458,0.010395,0.026635,0.042462,650
0.00352227913730031,-0.00269986656576346,-0.00720425373577341,-0.000156785575834882,0.0124178093466625,0.0154873357747318,-0.0046642180804924,-0.00254093646137479,-0.00318036941069988,0.000772662932933626,0.020322,0.062692,0.047963,0.068061,0.065633,0.040689,0.0013,0.006729,0.017691,0.056292,651
-0.00531266202667493,-0.00328606733125709,0.00209858144119014,-0.0152176695601916,-0.00585266770965293,-0.0468545108476476,0.00610068254851559,-0.0181114492084977,-0.0075710351925524,-0.00321316387240006,0.010215,0.044259,0.034932,0.048055,0.064987,0.061947,0.00111,0.024257,0.012945,0.046286,652
0.00158933597783944,0.00930788870855132,0.00167946075997075,-0.0029256006926574,-0.00288254008040011,0.0186430241113041,-0.00337874150989015,-0.00243690873878855,-0.0124637883984191,-0.000385421624355118,0.021408,0.054218,0.041053,0.047381,0.0584,0.046146,0.001215,0.033642,0.030419,0.039551,653
0.00164590548374671,-0.00210935732380172,-0.00856271013575291,-0.000458454980844507,0.00318978003321924,-0.0199168533289561,0.00855948223287825,0.0104712498725174,0.00884174027964893,-0.00562942892508696,0.01123,0.041892,0.052891,0.057164,0.046646,0.051606,0.000998,0.020288,0.232688,0.057591,654
-0.0084537753099699,-0.00175134309575588,-0.010355881850446,-0.00220282056190154,0.00243666454486679,-0.0721294996330153,0.000222928340080194,0.0119837067300553,-0.0301606181218914,0.0165058286373382,0.036057,0.097908,0.062677,0.185074,0.037215,0.235592,0.001541,0.010774,0.05411,0.044006,655
-0.00123931651180485,0.0108713574126367,-0.00185112484776993,-0.00585056525999805,0.00258808101331711,0.0518940412288689,0.0131686520912787,0.00824303702518844,0.0109074457692497,-0.0130265851859327,0.020998,0.083092,0.053766,0.09073,0.040578,0.12872,0.000938,0.011146,0.03396,0.056059,656
-0.00634339049537664,0.00564730278321211,0.000219294012945253,-0.00799717803389835,0.00335956639297091,-0.0189913745960031,0.000139831184929167,0.01079835649135,0.024805118918971,0.0102431235951102,0.013602,0.04486,0.03524,0.059188,0.04324,0.056473,0.00075,0.010297,0.039248,0.055641,657
0.00133439762493092,0.00837334425228684,-0.0104930352228458,-0.00360360750329854,0.00383230327360363,0.00795968638706285,0.0125109194791536,-0.0050241651577751,-0.0145096092676865,-0.00389503216473604,0.014525,0.045153,0.038661,0.067953,0.037609,0.085555,0.000918,0.011181,0.042064,0.049034,658
-0.0118495282403686,-0.0104401546402902,-0.00834011870116888,-0.0266909234626875,0.00131186499743221,-0.0244395293538382,0.00933174847064305,-0.00358467927330841,0.0177895667524149,-0.00259030064915269,0.021227,0.074624,0.054414,0.099022,0.045428,0.051014,0.000923,0.013378,0.022755,0.043998,659
-0.00452132665564635,-0.0376742190918276,0.0322946464392311,-0.00841045047333747,-0.00522710866755771,0.00973561182224781,-0.000107250495490198,-0.00639388392054741,0.0223967946698496,0.0206302743919519,0.014654,0.162165,0.066978,0.069656,0.053773,0.043976,0.00146,0.012953,0.042721,0.1181,660
-0.00723124195621178,0.0204942658515638,-0.00177644101340755,-0.0132014985604216,-0.0110816466102925,-0.000264182859620257,-0.00813508017922372,-0.00913597298312489,0.00393128526414974,-0.0057047186219705,0.020186,0.071957,0.040869,0.090371,0.078615,0.090889,0.001238,0.008658,0.027952,0.087421,661
0.00180868215600502,-0.0017452593651953,-0.00443609456687788,-0.00872414196921031,-0.0151359402043597,-0.0118656891759405,0.00619603219855135,-0.0165666321245638,-0.0185311065013177,0.0335770228747727,0.008794,0.051139,0.04143,0.071459,0.067009,0.032761,0.000925,0.015105,0.018906,0.133379,662
-0.00260967725534921,-0.00202692989621911,-0.00507446221481861,-0.00861378104090219,-0.0143485925483408,-0.00652999577772762,-0.00139954141098806,-0.0180385299698281,-0.00438432681674628,0.00798353845344684,0.009315,0.052441,0.046941,0.05873,0.07935,0.027677,0.001109,0.009141,0.023089,0.091378,663
0.00402510228971092,0.00607023083468665,-0.00340489105717975,0.0082438601809309,0.0121168654382996,-0.0106370181818574,0.00438702287300797,0,0.000256549068032455,-0.0130415326398278,0.020142,0.068839,0.045512,0.050726,0.058321,0.032157,0.001173,0.007427,0.021041,0.091399,664
0.00207091374987972,-0.00377855407017809,0.00396390082975594,-0.00556278469787849,0.00703261590036555,0.00207205455973558,-0.0040346329297787,-0.00330088927870439,0.00154115106870191,-0.00502483582607866,0.01962,0.041531,0.041105,0.052591,0.046884,0.024622,0.000896,0.011574,0.023427,0.050835,665
0.0053238965044022,0.0017452593651952,0.0101884160411908,0.000950118849216339,-0.00370755278837417,0.0139018107699787,0.00702584241057729,0.00527189362864714,0.0202552494852285,0.00272338136848554,0.017002,0.037324,0.039597,0.042996,0.050576,0.025722,0.001187,0.005833,0.027054,0.047375,666
-0.00401274443208406,-0.00780689210674904,-0.00267228749748258,-0.00595727455046289,-0.00619788013829861,0.00283907799008227,-0.00649993982909987,0.00184673484781552,-0.0107064608032258,-0.000951655341087051,0.014299,0.055111,0.034064,0.054997,0.048094,0.045275,0.001103,0.009612,0.02384,0.047671,667
-0.0017700902467484,-0.00200544407580507,-0.0146389164987429,-0.0101905148476513,0.00428964494990553,-0.00231749808068708,-0.00533659117353106,0.00418045600384201,0.000259545754338651,-0.0110201357158303,0.007016,0.042254,0.036072,0.047708,0.043259,0.030158,0.00109,0.009365,0.032252,0.053555,668
-0.00504134963143579,0.000285156136465957,-0.00640371225943798,0.00106726265556443,0.00341874721493464,-0.0100013658387948,-0.000573392774333793,0.00728259718866836,-0.0128437419313011,-0.00173641928883673,0.016498,0.055397,0.043413,0.055351,0.060375,0.029342,0.001393,0.011669,0.030798,0.047376,669
-0.00135588439326763,-0.0107497780468388,-0.0188725528226218,0.00549199700003474,-0.00401214583789525,-0.00715561430020982,-0.00470983463626446,-0.00283997225614972,-0.00684847301043281,-0.00956692090938723,0.014659,0.066826,0.053221,0.037811,0.046487,0.017459,0.001822,0.011078,0.025761,0.045705,670
-0.00411733352086418,-0.00481388428375618,-0.00340064082445833,-0.00578621016469909,-0.00185425608895455,-0.00535381769123989,0.00340900281678724,0.0129034048359078,-0.0167814769620034,-0.00723548514249355,0.009258,0.0422,0.04373,0.040365,0.048219,0.024938,0.001684,0.023495,0.036116,0.044591,671
-0.00440377528685714,-0.00450956213028587,-0.000105828789901295,-0.0104209228366826,-0.000668394672486119,0.00178731052846031,-0.0102671385392624,-0.00879240212938573,-0.00401606985650038,0.00776060439988096,0.013892,0.050128,0.047876,0.056447,0.061395,0.021674,0.002068,0.013881,0.019215,0.043119,672
0.00550409699915605,-0.00111021387105196,0.0252222469846389,0.0131563581142648,0.00722778742942489,-0.00358148246734432,0.00024118892712663,-0.00799181897264649,0.0293052447365251,0.0143002769132699,0.01269,0.085128,0.046352,0.09709,0.044068,0.020391,0.001822,0.012004,0.042363,0.048423,673
-0.0137121646658506,0.00752407060779336,-0.00565653634853409,-0.0134428696414329,-0.0176733272075375,-0.00916039496103671,-0.00642870831181268,-0.0525667240031147,-0.0217761390761799,-0.00470714341474178,0.040189,0.057987,0.038035,0.147288,0.061748,0.030664,0.002235,0.020306,0.0396,0.050694,674
-0.00163000213798318,-0.00921156522693537,0.0187353622814052,-0.0140325043645535,-0.0100598933724037,0.0104766513385487,-0.00749402207490597,0.001860708807135,0.0158125708413861,0.0202384632659088,0.03076,0.05033,0.036731,0.094709,0.06562,0.027878,0.001661,0.015108,0.022289,0.054049,675
-0.00374936296716451,0.0130250424754703,-0.00966409103344131,-0.0182796838182093,-0.00394023120637331,0.012474147750368,-0.0041347919570507,0.00423145629940495,0.00826878074940772,0.00703696571901009,0.03057,0.045125,0.036221,0.099846,0.063752,0.024047,0.001727,0.011586,0.025413,0.068919,676
0.0114241640935876,0.0052873088986227,0.020539139773601,0.0213205125508536,0.00232941790570347,0.0112550854392228,0.00157750425448229,0.00510931393886329,0.0153468994499704,0.000964918374820956,0.023392,0.037652,0.037765,0.053292,0.048922,0.018386,0.002521,0.004403,0.026213,0.050096,677
-0.00585322607997526,-0.00945239202021727,0.0163732479994083,-0.0108869763829497,-0.0063009154245803,0.00582788404457996,0.00303299135055372,-0.0130541417446931,-0.000785828472473623,0.00510938068579757,0.015927,0.053964,0.053078,0.049808,0.078568,0.01754,0.00186,0.008019,0.055367,0.052651,678
-0.00660880801699363,-0.0102055500339386,0.0034502046678285,-0.0194586352525006,-0.00330631371610005,0.000265199524290718,-0.0121242237933868,-0.0224537069307039,-0.0106370181818574,0.0146281479427537,0.014844,0.057043,0.039225,0.061549,0.067677,0.036895,0.001724,0.010223,0.034654,0.09589,679
0.00466818376383681,-0.0136492952718581,-0.0122449827915039,0.0114802806537209,0,-0.00421496924827456,-0.00906803855607322,0.000240377454704131,0.00103191442294291,-0.00500444667213452,0.020673,0.143325,0.03955,0.068476,0.064561,0.036916,0.001682,0.008786,0.025933,0.056072,680
0.00290574218000626,0.00106925967243456,0.0204390334166084,0.00699656905040666,0.00364947266029779,0.0116711672739822,-1.64097014255817e-05,-0.00107980091984628,0.00855265051516755,0.0112475204627083,0.018778,0.081195,0.03538,0.05019,0.045348,0.02432,0.001689,0.008899,0.025598,0.049598,681
-0.00863220331166514,0.00561874387905419,0.00137523517047944,-0.016394816326404,-0.00451148303386505,0.0117554918827164,0.00238940605055752,-0.0103628111053422,0.00654024602280971,0.00984422777481584,0.034364,0.061556,0.030948,0.089878,0.052955,0.031859,0.002562,0.008737,0.017665,0.057572,682
-0.00458605475394238,-0.0117648149979805,-0.00239985254770976,-0.00727740195784087,-0.00192293070815436,-0.0165337633028411,0.00885451032742639,-0.00201814038915483,-0.00367261702607382,-0.0121544551026538,0.018462,0.058478,0.030466,0.07718,0.045812,0.041077,0.001829,0.010435,0.024549,0.072518,683
-0.000778262613940234,0.00213157549049905,-0.000801408274657556,-0.00190151547251806,0.00213347636480342,-0.00655912063948855,-0.00791933941718783,-0.000710538806030311,-0.0140847657817645,-0.00556494148146605,0.012299,0.046331,0.033961,0.078086,0.050499,0.041042,0.002071,0.007252,0.025952,0.036628,684
0.00209336297221359,-0.00477077508061421,-0.00784498349250425,0.000251952137630972,-0.00820364563842321,-0.00959921744260203,0.000957082540863432,-0.015962780824818,0.00232651006226099,-0.0116945078214133,0.020668,0.047421,0.039177,0.067367,0.050193,0.03252,0.001698,0.009591,0.032781,0.058837,685
0.0067816715057105,0.00290815799266672,0.0102076646741501,-0.00163466875868227,-0.00491134085461968,0.00537151801691205,0.0116157053062653,0.00581938341118417,-0.00881063013878852,-0.00958092472754425,0.048854,0.078877,0.066251,0.121047,0.132834,0.051873,0.002371,0.016142,0.045723,0.095787,686
0.00117927000757448,-0.0104713519506274,-0.00171451145943167,0.00607754470130508,0.0115371273650639,0.0132659508229697,0.00201429750808807,0.0148291468794003,0.0143362029738871,-0.00437350099082317,0.01209,0.069104,0.027739,0.071294,0.06708,0.025491,0.001469,0.012607,0.024059,0.049263,687
0.0106066161910053,-0.0083225445704882,0.00102726708737557,0.00936197942721488,0.0135403438023103,0.0150378777612809,0.00350093594892341,-0.00570744722407906,0.0145794230608879,0.00942337617020836,0.034384,0.087318,0.040532,0.089416,0.079828,0.026732,0.002539,0.008426,0.027442,0.059265,688
0.000891786045416769,-0.000517866388635741,-0.00773082496048872,-0.00716569910993327,0.00570167180764993,0.0117868495595645,0.000408887600858023,0.0129864477259274,-0.0191138816096057,-0.00716374766017915,0.009784,0.084442,0.041633,0.06001,0.071333,0.047318,0.001325,0.024668,0.042806,0.075275,689
0.000444005436649296,0.00805308916237348,-0.0104748381309634,-0.00368888028141989,0.00166260205040705,-0.00161992480402653,0.00493863728939289,-0.00246752961383625,-0.0010546006638563,-0.0122185054937216,0.022407,0.058812,0.036545,0.08946,0.064505,0.026315,0.001368,0.009446,0.02234,0.05451,690
0.000295731461743866,-0.00442530972282587,-0.00515348449248998,-0.00420091000334828,-0.000506692731632598,0.0124900620779734,0.00167356356102588,0.000587890202177307,0.00423057192425449,-0.00819299720340656,0.02454,0.064825,0.052713,0.063174,0.066385,0.066818,0.001411,0.011334,0.02079,0.076048,691
-0.00152381754651104,-0.0061759844743402,0.00333225905364745,-0.00567642005414172,-0.0102897617035076,0.0095486195543989,-0.00720104588895154,-0.0164755897394307,0.0102971206862437,-0.00824320747213909,0.012554,0.082897,0.054198,0.064528,0.048718,0.04783,0.001153,0.01947,0.022809,0.078204,692
0.00226181139621807,0.0086713114449345,-0.0199005848469887,0.000504680817638827,-0.00492385500507869,-0.0198510668120694,-0.00500979724981973,0.00589489082582171,0.00505651124108035,-0.00816850760541317,0.018902,0.060648,0.04717,0.039296,0.064391,0.06162,0.000785,0.012179,0.024696,0.074687,693
-0.00453000913462668,0.0108192193950357,0.00304313888136307,-0.00300824983661385,0.0108023659674069,0.0197491607401929,0.00716892676543512,-0.00508615117742649,0.0117963295029385,-0.00190056442259081,0.012967,0.059302,0.042806,0.048251,0.054118,0.041104,0.001338,0.009394,0.031018,0.065601,694
-0.00412005673746546,0.0112522448503668,0.0303475075645252,0.00226473424846629,-0.00575750402318678,0.0107661223792259,-0.000245199846930603,-0.00921138365537765,0.0226754972016435,0.027314272499462,0.012475,0.06461,0.058715,0.065778,0.047387,0.045832,0.002849,0.011367,0.033637,0.077055,695
0.00406595211664618,0.00553296109900902,0.0103734531306465,0.00696694189834623,0.00501970919510508,0.00818407242522477,0.0128479987221933,-0.0103427982837549,-0.00165246528448567,0.00692766664904394,0.008982,0.053061,0.047439,0.045408,0.043093,0.072845,0.001442,0.028982,0.021945,0.060834,696
-0.00181437340226855,0.0133157763303972,-0.00953201578925849,-0.0124836750616797,-0.00352154600392631,-0.00454156310520716,0.0212197012516787,0.0178911954984338,0.00746581671724294,-0.00130974474159469,0.015447,0.068965,0.038787,0.05256,0.051741,0.039167,0.001325,0.030785,0.017922,0.045071,697
0.00259822681501013,-0.00509177027867462,0.0106621815881107,0.00339094830418473,-0.00331001235280691,-0.00318336250332176,-0.00199890472942583,-0.0067425430373162,0.00613501636846083,-0.00445206974009919,0.009642,0.064921,0.032933,0.037017,0.044753,0.140161,0.001517,0.010645,0.018416,0.053678,698
